Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"36.25.1334a, b",False,False,True,31159,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, silver, wood, lacquer",L. with scabbard 29 1/2 in. (74.9 cm); L. without scabbard 26 5/8 in. (67.6 cm); W. 2 in. (5.1 cm); Wt. 1 lb. 0.2 oz. (459.3 g); Wt. of scabbard 13.5 oz. (382.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31159,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1335a, b",False,False,False,31160,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Albanian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, gold, silver, coral, wood",H. with scabbard 27 1/2 in. (69.9 cm); H. without scabbard 26 1/4 in. (66.7 cm); H. of blade 20 1/2 in. (52.1 cm); W. 3 in. (7.6 cm); D. 3 1/2 in. (8.9 cm); Wt. 1 lb. 6.2 oz. (629.4 g); Wt. of scabbard 13.2 oz. (374.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31160,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1336a, b",False,False,False,31161,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Caucasian,,,,,,,,,,,,,,,,,,1712–13,1712,1713,"Steel, silver",H. with scabbard 28 in. (71.1 cm); H. without scabbard 26 1/2 in. (67.3 cm); W. 2 in. (5.1 cm); Wt. 1 lb. 3.1 oz. (541.5 g); Wt. of scabbard 1 lb. 2.1 oz. (513.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31161,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1337a, b",False,False,False,31162,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,A.H. 1172/ 1705 CE,1705,1705,"Silver, steel, leather",H. with scabbard 37 3/4 in. (95.9 cm); H. without scabbard 36 in. (91.4 cm); W. 2 1/4 in. (5.7 cm); Wt. 1 lb. 11 oz. (765.4 g); Wt. of scabbard 12.6 oz. (357.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31162,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1338a, b",False,False,True,31163,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, ivory, copper, gold, coral, emeralds",H. with scabbard 33 1/2 in. (85.1 cm); H. without scabbard 32 in. (81.3 cm); W. 2 1/4 in. (5.7 cm); Wt. 2 lb. 4.9 oz. (1046.1 g); Wt. of scabbard 8.8 oz. (249.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31163,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1339a, b",False,False,True,31164,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver, ivory, copper, coral",H. with scabbard 32 5/8 in. (82.9 cm); H. without scabbard 31 3/8 in. (79.7 cm); W. 1 3/4 in. (4.5 cm); Wt. 1 lb. 9.2 oz. (714.4 g); Wt. of scabbard 13 oz. (368.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31164,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1340a, b",False,False,False,31165,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,A.H. 1105/1693–94 CE ,1693,1694,"Steel, silver, copper, gold, wood",H. with scabbard 35 3/4 in. (90.8 cm); H. without scabbard 34 in. (86.4 cm); W. 1 1/2 in. (3.8 cm); Wt. 1 lb. 4.8 oz. (589.7 g); Wt. of scabbard 2 lb. 2 oz. (963.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31165,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1341a, b",False,False,False,31166,,Arms and Armor,1936.0,Sword (Yatagan) and scabbard with shoulder strap,Sword (Yatagan) and Scabbard with Shoulder Strap,Turkish,,,,,,,,,,,,,,,,,,A.H. 1225/ 1810–11 CE,1810,1811,"Steel, silver, leather, textile",H. with scabbard 35 in. (88.9 cm); H. without scabbard 33 in. (83.8 cm); W. 1 3/4 in. (4.5 cm); Wt. 1 lb. 10.1 oz. (739.9 g); Wt. of scabbard 14.1 oz. (399.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31166,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1342a, b",False,False,True,31167,,Arms and Armor,1936.0,Sword (Kilij) with scabbard,Sword (Kilij) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, horn, silver",H. with scabbard 35 1/4 in. (89.5 cm); H. without scabbard 33 in. (83.8 cm); W. 6 in. (15.2 cm); Wt. 1 lb. 6.5 oz. (637.9 g); Wt. of scabbard 1 lb. 4.3 oz. (575.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31167,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1343a, b",False,False,True,31168,,Arms and Armor,1936.0,Sword (Kilij) and scabbard with baldric,Sword (Kilij) and Scabbard with Baldric,Turkish,,,,,,,,,,,,,,,,,,A.H. 1242/ 1826–27 CE,1826,1827,"Steel, silver, wood, horn, leather, gold, silk",H. with scabbard 33 3/4 in. (85.7 cm); H. without scabbard 33 1/2 in. (85.1 cm); W. 7 in. (17.8 cm); Wt. 2 lb. 0.4 oz. (918.5 g); Wt. of scabbard 1 lb. 15.5 oz. (893 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31168,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1344a, b",False,False,False,31169,,Arms and Armor,1936.0,Sword (talwar) and scabbard with baldric,Sword (Talwar) and Scabbard with Baldric,Indian,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, gold, velvet, textile, brass, wood",H. with scabbard 36 3/4 in. (93.3 cm); H. without scabbard 35 3/4 in. (90.8 cm); W. 4 1/2 in. (11.4 cm); D. 3 1/2 in. (8.9 cm); Wt. 2 lb. 7.9 oz. (1131.1 g); Wt. of scabbard 1 lb. 2 oz. (510.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31169,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1345a, b",False,False,False,31170,,Arms and Armor,1936.0,Sword (Shamshir) with scabbard,Sword (Shamshir) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, wood, silver, leather",H. with scabbard 38 1/2 in. (97.8 cm); H. without scabbard 37 in. (94 cm); W. 5 in. (12.7 cm); Wt. 1 lb. 12.4 oz. (805.1 g); Wt. of scabbard 1 lb. 1.3 oz. (490.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31170,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1346a, b",False,False,True,31171,,Arms and Armor,1936.0,Sword (Kilij) with scabbard,Sword (Kilij) with Scabbard,Turkish,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, horn, brass",H. with scabbard 31 in. (78.7 cm); H. without scabbard 30 1/2 in. (77.5 cm); W. 7 in. (17.8 cm); Wt. 1 lb. 7.5 oz. (666.2 g); Wt. of scabbard 1 lb. 1.4 oz. (493.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31171,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1347a, b",False,False,False,31172,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,"hilt and scabbard, Turkish, Ottoman; blade, Persian",,,,,,,,,,,,,,,,,,17th century,1601,1700,"Steel, silver, leather, horn, wood",H. with scabbard 37 in. (94 cm); H. without scabbard 35 1/2 in. (90.2 cm); W. 5 1/2 in. (14 cm); Wt. 1 lb. 10 oz. (737.1 g); Wt. of scabbard 15.8 oz. (447.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31172,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1348a, b",False,False,False,31173,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Albanian,,,,,,,,,,,,,,,,,,1782–83,1782,1783,"Steel, brass, ivory, leather, silver, wood",H. with scabbard 24 1/4 in. (61.3 cm); H. without scabbard 24 1/8 in. (61.3 cm); H. of blade 19 in. (48.3 cm); W. 1 1/2 in. (3.8 cm); Wt. 12 oz. (340.2 g); Wt. of scabbard 5.9 oz. (167.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31173,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1349,False,False,False,31174,,Arms and Armor,1936.0,Sword (Yatagan),Sword (Yatagan),Turkish,,,,,,,,,,,,,,,,,,A.H. 1219/ 1804 CE,1804,1804,"Steel, silver, horn",H. 28 1/4 in. (71.8 cm); W. 2 1/4 in. (5.7 cm); D. 4 in. (10.2 cm); Wt. 1 lb. 3.6 oz. (555.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31174,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1350a, b",False,False,False,31175,,Arms and Armor,1936.0,Sword (Yatagan) with scabbard,Sword (Yatagan) with Scabbard,Turkish with a Persian blade,,,,,,,,,,,,,,,,,,A.H. 1217/ 1802–1803 CE,1802,1803,"Steel, horn, brass, tin, velvet",H. with scabbard 28 1/2 in. (72.4 cm); H. without scabbard 26 in. (66 cm); H. of blade 21 in. (53.5 cm); W. 1 3/4 in. (4.5 cm); D. 3 3/4 in. (9.5 cm); Wt. 1 lb. 2.6 oz. (527.3 g); Wt. of scabbard 9.6 oz. (272.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31175,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1351,False,False,False,31176,,Arms and Armor,1936.0,Sword (dao),Sword (Dao),"Indian, Assam, Naga Hills",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, ivory",L. 20 3/4 in. (52.7 cm); W. 2 1/4 in. (5.7 cm); Wt. 1 lb. 10 oz. (737.1 g),"Bequest of George C. Stone, 1935",,,,Assam,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31176,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1352,False,False,False,31177,,Arms and Armor,1936.0,Sword (dao),Sword (Dao),"Indian, Assam, Naga Hills",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, silver, ivory",L. 25 1/4 in. (64.1 cm); W. 2 5/16 in. (5.9 cm); Wt. 1 lb. 10.5 oz. (751.3 g),"Bequest of George C. Stone, 1935",,,,Assam,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31177,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1353,False,False,False,31178,,Arms and Armor,1936.0,Sword,Sword,Indian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, brass, iron, silver",H. 31 1/2 in. (80 cm); W. 5 in. (12.7 cm); Wt. 4 lb. 12.3 oz. (2163.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31178,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1354,False,False,True,31179,,Arms and Armor,1936.0,Sword (Dha),Sword (Dha),Burmese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Wood, brass",L. 31 3/8 in. (79.7 cm); W. 2 in. (5.1 cm); Wt. 1 lb. 5.9 oz. (620.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31179,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1355a, b",False,False,False,31180,,Arms and Armor,1936.0,Sword-knife with scabbard,Sword-Knife with Scabbard,"Indian, Assam, Naga Hills",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, brass, hair, wicker",H. with scabbard 19 in. (48.3 cm); H. without scabbard 18 5/8 in. (47.3 cm); W. 3 in. (7.6 cm); Wt. 1 lb. 8.1 oz. (683.2 g); Wt. of scabbard 2.4 oz. (68 g),"Bequest of George C. Stone, 1935",,,,Assam,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31180,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1356,False,False,True,31181,,Arms and Armor,1936.0,Two-handed sword,Two-Handed Sword,"Indian, Assam, Naga",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, brass",L. 46 3/8 in. (117.8 cm); W. 3 3/4 in. (9.5 cm); D. 9/16 in. (1.4 cm); Wt. 2 lb. 7 oz. (1105.6 g),"Bequest of George C. Stone, 1935",,,,Assam,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31181,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1357,False,False,False,31182,,Arms and Armor,1936.0,Two-handed sword,Two-Handed Sword,"Indian, Assam, Naga Hills",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, brass, hide",L. 48 1/8 in. (122.2 cm); W. 5 1/2 in. (14 cm); Wt. 2 lb. 13.5 oz. (1289.9 g),"Bequest of George C. Stone, 1935",,,,Assam,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31182,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1358,False,False,False,31183,,Arms and Armor,1936.0,Sword,Sword,"Indian, Meghalayan, Garo",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, hair, cane",H. 32 1/4 in. (81.9 cm); W. 9 in. (22.9 cm); Wt. 2 lb. 8.3 oz. (1142.5 g),"Bequest of George C. Stone, 1935",,,,Meghalaya,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31183,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1359,False,False,False,31184,,Arms and Armor,1936.0,Two-handed sword (mel puttah bemoh),Two-Handed Sword (Mel Puttah Bemoh),"Indian, South Indian, possibly Deccan",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Steel,L. 64 in. (162.6 cm); W. 5 1/4 in. (13.3 cm); Wt. 5 lb. 6 oz. (2438.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31184,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1360a, b",False,False,False,31185,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,Indian,,,,,,,,,,,,,,,,,,16th century,1501,1600,"Steel, iron, leather, wood",L. with scabbard 48 1/2 in. (123.2 cm); L. without scabbard 48 1/16 in. (122.1 cm); W. 3 1/2 in. (8.9 cm); Wt. 2 lb. 5.2 oz. (1054.6 g); Wt. of scabbard 5.5 oz. (155.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31185,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1361,False,False,False,31186,,Arms and Armor,1936.0,Two-handed sword,Two-Handed Sword,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, brass",L. 61 1/2 in. (156.2 cm); W. 2 1/2 in. (6.4 cm); Wt. 6 lb. 13 oz. (3090.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31186,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1362,False,False,False,31187,,Arms and Armor,1936.0,Two-handed sword,Two-Handed Sword,"Indian, possibly South Indian",,,,,,,,,,,,,,,,,,possibly 17th century,1575,1725,"Steel, brass",L. 60 in. (152.4 cm); W. 2 1/2 in. (6.4 cm); Wt. 4 lb. 14 oz. (2211.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31187,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1363a, b",False,False,True,31188,,Arms and Armor,1936.0,Sword (Flyssa) with scabbard,Sword (Flyssa) with Scabbard,"Algerian, Kabyle",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, brass, wood, rawhide",L. with scabbard 40 in. (101.6 cm); L. without scabbard 39 1/8 in. (99.4 cm); L. of blade 34 in. (86.4 cm); W. 1 7/16 in. (3.7 cm); D. 1 3/16 in. (3 cm); Wt. 1 lb. 11.3 oz. (773.9 g); Wt. of scabbard 10.5 oz. (297.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31188,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1364a, b",False,False,False,31189,,Arms and Armor,1936.0,Sword (Flyssa) with scabbard,Sword (Flyssa) with Scabbard,"Algerian, Kabyle",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, brass, wood",L. with scabbard 44 in. (111.8 cm); L. without scabbard 42 1/2 in. (108 cm); L. of blade 38 1/4 in. (97.2 cm); W. 2 in. (5.1 cm); Wt. 2 lb. 2.8 oz. (986.6 g); Wt. of scabbard 9 oz. (255.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31189,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1365a, b",False,False,True,31190,,Arms and Armor,1936.0,Sword (Flyssa) with scabbard,Sword (Flyssa) with Scabbard,"Algerian, Kabyle",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, brass, wood, iron",H. with scabbard 41 in. (104.1 cm); H. without scabbard 35 1/4 in. (89.5 cm); H. of blade 33 1/2 in. (85.1 cm); W. 1 1/2 in. (3.8 cm); Wt. 2 lb. 0.9 oz. (932.7 g); Wt. of scabbard 11.4 oz. (323.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31190,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1366,False,False,False,31191,,Arms and Armor,1936.0,Beheading sword,Beheading Sword,"Sumatran, Acheen",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,Wood,H. 32 1/8 in. (81.6 cm); W. 4 5/8 in. (11.7 cm); Wt. 3 lb. 9.5 oz. (1630.1 g),"Bequest of George C. Stone, 1935",,Aceh,,Sumatra,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31191,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1367,False,False,False,31192,,Arms and Armor,1936.0,Sword (Mandau),Sword (Mandau),"Bornean, Dyak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, horn, brass, hair",L. 30 in. (76.2 cm); L. of blade 22 in. (55.9 cm); W. 3 1/2 in. (8.9 cm); Wt. 1 lb. 10.3 oz. (745.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31192,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1368,False,False,False,31193,,Arms and Armor,1936.0,Saber,Saber,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, wood",H. 29 1/2 in. (74.9 cm); W. 3 3/4 in. (9.5 cm); Wt. 1 lb. 13.7 oz. (842 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31193,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1369a, b",False,False,True,31194,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,Sumatran,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, wood",H. with scabbard 34 1/8 in. (86.7 cm); H. without scabbard 29 in. (73.7 cm); H. of blade 24 3/4 in. (62.9 cm); W. 4 1/2 in. (11.4 cm); Wt. 1 lb. 3.4 oz. (550 g); Wt. of scabbard 4.2 oz. (119.1 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31194,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1370,False,False,False,31195,,Arms and Armor,1936.0,Sword (Parang nabur),Sword (Parang Nabur),Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, wood, silver plate",H. 27 1/4 in. (69.2 cm); W. 3 in. (7.6 cm); Wt. 1 lb. 10.4 oz. (g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31195,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1371a, b",False,False,False,31196,,Arms and Armor,1936.0,Sword (Parang) with scabbard,Sword (Parang) with Scabbard,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, horn, bone, silver",L. with scabbard 26 1/4 in. (66.7 cm); L. without scabbard 23 3/8 in. (59.4 cm); W. 3 3/4 in. (9.5 cm); Wt. 1 lb. 4.9 oz. (592.5 g); Wt. of scabbard 8.1 oz. (229.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31196,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1372a, b",False,False,False,31197,,Arms and Armor,1936.0,Sword (Mandau) with scabbard,Sword (Mandau) with Scabbard,"Bornean, Dyak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, bone, silver, hair",L. without scabbard 31 1/2 in. (80 cm); L. of blade 22 1/2 in. (57.1 cm); W. 3 3/4 in. (9.5 cm); Wt. 2 lb. 1.7 oz. (955.4 g); Wt. of scabbard 14.3 oz. (405.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31197,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1373a, b",False,False,False,31198,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, horn, silver",H. with scabbard 30 1/4 in. (76.8 cm); H. without scabbard 28 1/2 in. (72.4 cm); W. 3 3/4 in. (9.5 cm); Wt. 1 lb. 5.8 oz. (618 g); Wt. of scabbard 7.1 oz. (201.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31198,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1374a, b",False,False,False,31199,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,"Sumatran, Acheen",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Wood, ivory, horn, silver",H. with scabbard 34 1/2 in. (87.6 cm); H. without scabbard 33 in. (83.8 cm); H. of blade 27 3/4 in. (70.5 cm); W. 4 3/4 in. (12.1 cm); Wt. 1 lb. 4.7 oz. (586.8 g); Wt. of scabbard 9.3 oz. (263.7 g),"Bequest of George C. Stone, 1935",,Aceh,,Sumatra,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31199,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1375,False,False,False,31200,,Arms and Armor,1936.0,Saber,Saber,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Brass, ivory, stones",H. 24 1/2 in. (62.2 cm); W. 4 in. (10.2 cm); Wt. 1 lb. 7.3 oz. (660.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31200,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1376a, b",False,False,False,31201,,Arms and Armor,1936.0,Sword (Rēntjung) with scabbard,Sword (Rēntjung) with Scabbard,"Sumatran, Battak",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, silver, wood, copper, possibly brass",L. with scabbard 26 1/4 in. (66.7 cm); L. without scabbard 24 in. (61 cm); L. of blade 16 5/8 in. (42.2 cm); W. 2 1/2 in. (6.4 cm); Wt. 8.5 oz. (241 g); Wt. of scabbard 6 oz. (170.1 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31201,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1377a, b",False,False,False,31202,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,"Sumatran, Acheen",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Wood, horn, steel, gold",L. with scabbard 29 1/8 in. (74 cm); L. without scabbard 27 1/4 in. (69.2 cm); W. 4 in. (10.2 cm); Wt. 1 lb. 6.8 oz. (646.4 g); Wt. of scabbard 4.7 oz. (133.2 g),"Bequest of George C. Stone, 1935",,Aceh,,Sumatra,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31202,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1378a, b",False,False,False,31203,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,"Sumatran, Acheen",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Leather, horn",H. with scabbard 30 1/2 in. (77.5 cm); H. without scabbard 30 3/8 in. (77.2 cm); W. 5 in. (12.7 cm); Wt. 2 lb. 1.6 oz. (952.5 g); Wt. of scabbard 3.7 oz. (104.9 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31203,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1379a, b",False,False,False,31204,,Arms and Armor,1936.0,Sword (Dukn or parang pedang) with scabbard,Sword (Dukn or Parang Pedang) with Scabbard,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, silver",H. with scabbard 32 1/2 in. (82.6 cm); H. without scabbard 30 7/8 in. (78.4 cm); H. of blade 20 in. (50.8 cm); W. 4 1/2 in. (11.4 cm); Wt. 2 lb. 2.3 oz. (972.4 g); Wt. of scabbard 9.3 oz. (263.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31204,,,"Metropolitan Museum of Art, New York, NY",,,
