Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
14.25.858,False,False,False,22310,,Arms and Armor,1914.0,Reinforcing couter (elbow defense),Reinforcing Couter (Elbow Defense),"German, Augsburg",,,,,,,,,,,,,,,,,,ca. 1580–85,1555,1610,"Steel, gold",H. 7 1/4 in. (18.4 cm); W. 7 1/2 in. (19.1 cm); D. 2 in. (5.1 cm); Wt. 11.7 oz. (331 g),"Gift of William H. Riggs, 1913",,Augsburg,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22310,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.859,False,False,False,22311,,Arms and Armor,1914.0,Pasguard (reinforcing elbow defense),Pasguard (Reinforcing Elbow Defense),"German, Augsburg",,,,,,,,,,,,,,,,,,ca. 1580–85,1555,1610,"Steel, gold",H. 11 7/8 in. (30.2 cm); W. 10 5/8 in. (27 cm); D. 2 5/8 in. (6.7 cm); Wt. 3 lb. 11.3 oz. (1682 g),"Gift of William H. Riggs, 1913",,Augsburg,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22311,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.860,False,False,False,22312,,Arms and Armor,1914.0,Brayette,Brayette,German,,,,,,,,,,,,,,,,,,ca. 1540,1515,1565,Steel,H. 5 3/4 in. (14.6 cm); W. 4 3/8 in. (11.1 cm); D. 3 1/2 in. (8.9 cm); Wt. 7.1 oz. (200 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Brayettes,,http://www.metmuseum.org/art/collection/search/22312,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.862,False,False,True,22313,,Arms and Armor,1914.0,Codpiece,Codpiece,German,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,Steel,H. 6 3/8 in. (16.2 cm); W. 5 1/16 in. (12.9 cm); D. 3 3/8 in. (8.6 cm); Wt. 6.7 oz. (189 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Brayettes,,http://www.metmuseum.org/art/collection/search/22313,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.863,False,False,True,22314,,Arms and Armor,1914.0,Brayette,Brayette,German,,,,,,,,,,,,,,,,,,ca. 1540,1515,1565,Steel,H. 6 in. (15.2 cm); W. 4 7/8 in. (12.4 cm); D. 3 9/16 in. (9 cm); Wt. 7.4 oz. (208 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Brayettes,,http://www.metmuseum.org/art/collection/search/22314,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.864,False,False,False,22315,,Arms and Armor,1914.0,Brayette,Brayette,possibly Swiss,,,,,,,,,,,,,,,,,,ca. 1540,1515,1565,Steel,H. 5 7/8 in. (14.9 cm); W. 5 in. (12.7 cm); D. 3 1/2 in. (8.9 cm); Wt. 9.1 oz. (257 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Brayettes,,http://www.metmuseum.org/art/collection/search/22315,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.865,False,False,True,22316,,Arms and Armor,1914.0,Crinet plate,"Crinet Plate Belonging to an Armor for Field and Tournament Made for Duke Nikolaus ""The Black"" Radziwill (1515–1565), Duke of Nesvizh and Olyka, Prince of the Empire, Grand Chancellor and Marshal of Lithuaniac","German, Nuremberg",,,,,948,Armorer, ,Kunz Lochner,"German, Nuremberg, 1510–1567", ,"Lochner, Kunz",German,1510      ,1567      ,,http://vocab.getty.edu/page/ulan/500076947,https://www.wikidata.org/wiki/Q6445171,ca. 1555,1530,1580,"Steel, gold, leather, textile (velvet)",H. 2 3/8 in. (6 cm); W. 10 5/8 in. (27 cm); D. 6 5/16 in. (16 cm); Wt. 8 oz. (236 g),"Gift of William H. Riggs, 1913",,Nuremberg,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/22316,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.866,False,False,True,22317,,Arms and Armor,1914.0,Breastplate,Breastplate,"German, Nuremberg",,,,,948,Armorer, ,Kunz Lochner,"German, Nuremberg, 1510–1567", ,"Lochner, Kunz",German,1510      ,1567      ,,http://vocab.getty.edu/page/ulan/500076947,https://www.wikidata.org/wiki/Q6445171,ca. 1550–55,1525,1580,"Steel, gold",H. 22 1/2 in. (57.2 cm); W. 16 3/4 in. (42.5 cm); D. 6 7/8 in. (17.5 cm); Wt. 7 lb. 10.5 oz. (3472.8 g),"Gift of William H. Riggs, 1913",,Nuremberg,,,,,,,,,,Armor Parts-Breastplates,,http://www.metmuseum.org/art/collection/search/22317,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.867,False,False,True,22318,371.0,Arms and Armor,1914.0,Reinforcing breastplate,Reinforcing Breastplate,"Italian, probably Milan",,,,,,,,,,,,,,,,,,ca. 1625–30,1600,1655,"Steel, silver",H. 16 in. (40.6 cm); W. 16 1/2 in. (41.9 cm); D. 11 in. (27.9 cm); Wt. 14 lb. 11 oz. (6662 g),"Gift of William H. Riggs, 1913",,probably Milan,,,,,,,,,,Armor Parts-Breastplates,,http://www.metmuseum.org/art/collection/search/22318,https://www.wikidata.org/wiki/Q116326556,,"Metropolitan Museum of Art, New York, NY",Emblems,http://vocab.getty.edu/page/aat/300123036,https://www.wikidata.org/wiki/Q112110
14.25.868,False,False,True,22319,,Arms and Armor,1914.0,Cuirass,Cuirass,French or Italian,,,,,,,,,,,,,,,,,,ca. 1800,1775,1825,"Steel, gold, textile, leather",,"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Cuirasses,,http://www.metmuseum.org/art/collection/search/22319,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.869a, b",False,False,False,22320,,Arms and Armor,1914.0,Bretelles,Bretelles,French or Italian,,,,,,,,,,,,,,,,,,ca. 1800,1775,1825,"Textile, steel, gold",,"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Cuirasses,,http://www.metmuseum.org/art/collection/search/22320,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.870,False,False,False,22321,,Arms and Armor,1914.0,Reinforcing plate for a breastplate,Reinforcing Plate for a Breastplate,Italian,,,,,,,,,,,,,,,,,,possibly 17th century,1601,1700,Steel,H. 13 1/4 in. (33.7 cm); W. 12 5/8 in. (32.1 cm); D. 5 1/2 in. (14 cm); Wt. 3 lb. 1.3 oz. (1397.6 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Breastplates,,http://www.metmuseum.org/art/collection/search/22321,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.871,False,False,False,22322,,Arms and Armor,1914.0,Reinforcing Backplate for a Stechzeug,Reinforcing Backplate for a Stechzeug,South German,,,,,,,,,,,,,,,,,,late 15th–early 16th century,1450,1550,Steel,H. 11 1/8 in. (28.3 cm); W. 11 in. (27.9 cm); D. 1 1/4 in. (3.2 cm); Wt. 1 lb. 0.9 oz. (479.1 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Backplates,,http://www.metmuseum.org/art/collection/search/22322,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.875,False,False,False,22323,,Arms and Armor,1914.0,Pasguard (reinforcing elbow defense),Pasguard (Reinforcing Elbow Defense),German,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,"Steel, gold",H. 7 1/8 in. (18.1 cm); W. 10 7/8 in. (27.6 cm); D. 3 in. (7.6 cm); Wt. 2 lb. 2.8 oz. (985 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Elbow Plates,,http://www.metmuseum.org/art/collection/search/22323,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.876,False,False,False,22324,,Arms and Armor,1914.0,Reinforcing couter (elbow defense),Reinforcing Couter (Elbow Defense),Italian,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold",H. 10 1/8 in. (25.7 cm); W. 8 3/4 in. (22.2 cm); D. 3 in. (7.6 cm); Wt. 1 lb. 4.8 oz. (589 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Elbow Plates,,http://www.metmuseum.org/art/collection/search/22324,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.877,False,False,False,22325,,Arms and Armor,1914.0,Gorget,Gorget,probably Dutch,,,,,,,,,,,,,,,,,,ca. 1610–25,1585,1650,"Steel, gold",H. 5 3/4 in. (14.6 cm); W. 11 1/2 in. (29.2 cm); Wt. 2 lbs. 8 oz. (1134 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Colletins,,http://www.metmuseum.org/art/collection/search/22325,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.882a, b",False,False,False,22326,,Arms and Armor,1914.0,Gorget,Gorget,French,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Steel, gold",Front plate (a): H. 7 in. (17.8 cm); W. 12 3/4 in. (32.4 cm); D. 8 3/16 in. (20.8 cm); Wt. 1 lb. 6.5 oz. (638 g); back plate (b): H. 7 1/2 in. (19.1 cm); W. 12 7/8 in. (32.7 cm); D. 5 in. (12.7 cm); Wt. 1 lb. 2.2 oz. (516 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Colletins,,http://www.metmuseum.org/art/collection/search/22326,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.885,False,False,False,22327,,Arms and Armor,1914.0,Front plate of a gorget,Front Plate of a Gorget,Dutch,,,,,,,,,,,,,,,,,,ca. 1620,1595,1645,"Steel, silver",H. 11 in. (27.9 cm); W. 10 9/16 in. (26.8 cm); D. 2 3/8 in. (6 cm); Wt. 1 lb. 8.7 oz. (701 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gorgets,,http://www.metmuseum.org/art/collection/search/22327,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.886a, b",False,False,False,22328,,Arms and Armor,1914.0,Pair of couters (elbow defenses),Pair of Couters (Elbow Defenses),German,,,,,,,,,,,,,,,,,,ca. 1540,1515,1565,Steel,14.25.886a: H. 8 5/16 in. (21.1 cm); W. 5 3/4 in. (14.6 cm); D. 9 7/8 in. (25.1 cm); Wt. 1 lb. 4.5 oz. (581 g); 14.25.886b: H. 8 3/8 in. (21.3 cm); W. 5 7/8 in. (14.9 cm); D. 9 3/4 in. (24.8 cm); Wt. 1 lb. 3.4 oz. (548 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Elbow Plates,,http://www.metmuseum.org/art/collection/search/22328,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.889a, b",False,False,True,22329,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets,German,,,,,,,,,,,,,,,,,,"left gauntlet, early 17th century; right gauntlet, later",1600,1900,Steel,H. of each 9 3/4 in. (24.8 cm); W. of each 4 3/4 in. (12.1 cm); D. of each 4 7/16 in. (11.3 cm); 14.25.889a: Wt. 12.9 oz. (366 g); 14.25.889b: Wt. 1 lb. 0.1 oz. (456 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22329,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.890a, b",False,False,False,22330,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets,French,,,,,,,,,,,,,,,,,,"right gauntlet, ca. 1570; left gauntlet, later",1545,1900,Steel,a) H. 11 3/4 in. (29.8 cm); W. 5 in. (12.7 cm); D. 4 7/8 in. (12.4 cm); Wt. 1 lb. 5.1 oz. (599 g); b) H. 11 7/8 in. (30.2 cm); W. 5 in. (12.7 cm); D. 4 7/8 in. (12.4 cm); Wt. 1 lb. 1.7 oz. (501 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22330,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.892,False,False,False,22331,,Arms and Armor,1914.0,Bridle gauntlet,Bridle Gauntlet,possibly German,,,,,,,,,,,,,,,,,,early 16th century,1500,1550,Steel,H. 12 3/4 in. (32.4 cm); W. 7 in. (17.8 cm); D. 5 3/8 in. (13.7 cm); Wt. 3 lb. 10.3 oz. (1652 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22331,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.893,False,False,False,22332,,Arms and Armor,1914.0,Bridle gauntlet,Bridle Gauntlet,German,,,,,,,,,,,,,,,,,,late 16th century,1550,1600,"Steel, leather",H. 12 3/4 in. (32.4 cm); W. 5 in. (12.7 cm); D. 4 3/4 in. (12.1 cm); Wt. 2 lb. 7.9 oz. (1131 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22332,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.894,False,False,False,22333,371.0,Arms and Armor,1914.0,Left gauntlet,Left Manifer (Oversized Gauntlet),"German, Augsburg",,,,,952,Armorer,Attributed to,Anton Peffenhauser,"German, Augsburg, 1525–1603", ,"Peffenhauser, Anton",German,1525      ,1603      ,,http://vocab.getty.edu/page/ulan/500088428,https://www.wikidata.org/wiki/Q5697503,ca. 1580,1555,1605,"Steel
",H. 15 in. (38.1 cm); W. 6 in. (15.2 cm); D. 4 1/2 in. (11.4 cm),"Gift of William H. Riggs, 1913",,Augsburg,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22333,https://www.wikidata.org/wiki/Q116394124,,"Metropolitan Museum of Art, New York, NY",,,
14.25.896,False,False,True,22334,,Arms and Armor,1914.0,Locking gauntlet,Locking Gauntlet for the Tournament,"German, possibly Augsburg",,,,,,,,,,,,,,,,,,about 1525 to 1550,1501,1600,"Steel, leather",H. extended 11 5/8 in. (29.5 cm); H. locked 8 7/8 in. (22.5 cm); W. 5 1/2 in. (14 cm); D. 5 7/8 in. (14.9 cm); Wt. 1 lb. 2 oz. (510.3 g),"Gift of William H. Riggs, 1913",,possibly Augsburg,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22334,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.897a, b",False,False,False,22335,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets,Spanish,,,,,,,,,,,,,,,,,,early 17th century,1601,1650,Steel,L. 8 in. ( 20.32 cm);  cuff W. 5 in. ( 12.7 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22335,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.898,False,False,False,22336,,Arms and Armor,1914.0,Gauntlet cuff,Gauntlet Cuff,Spanish,,,,,,,,,,,,,,,,,,early 17th century,1601,1650,Steel,L. 4 1/4 in.  ( 10.8 cm);  Gr. W/ 4 1/2 in. ( 11.43 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22336,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.899a, b",False,False,True,22337,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets Belonging to the Armor of Duke Friedrich Ulrich of Brunswick (1591–1634),"British, Greenwich",,,,,18104,Armorer, ,Royal Workshops at Greenwich,"British, Greenwich, 1511–1640s", ,Royal Workshops at Greenwich,British,1511      ,1650      ,,,,ca. 1610–12,1587,1637,"Steel, gold, leather, textile, copper alloy",left gauntlet: H. at cuff 5 1/8 in. (13 cm); W. at cuff 5 5/16 in. (13.5 cm); L. 14 9/16 in. (37 cm); Wt. 1 lb. 14 oz. (845 g); right gauntlet: H. at cuff 5 1/8 in. (13 cm); W. at cuff 5 5/16 in. (13.5 cm); L. 14 3/16 in. (36 cm); Wt. 1 lb. 15 oz. (883 g),"Gift of William H. Riggs, 1913",,Greenwich,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22337,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.900a, b",False,False,False,22338,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets,German,,,,,,,,,,,,,,,,,,ca. 1530,1530,1530,"Steel, gold",L. 8 1/2 in. (21.59 cm); Gr. W. 4 1/8 in. (10.46 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22338,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.901a, b",False,False,True,22339,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets from a Garniture of Armor of Philip II of Spain (reigned 1556–98),"German, Augsburg",,,,,10691952,Etcher|Armorer, | ,Ulrich Holzmann|Desiderius Helmschmid,"German, Augsburg, recorded 1534–62|German, Augsburg, 1513–1579", | ,"Holzmann, Ulrich|Helmschmid, Desiderius",German|German,1534      |1513      ,1562      |1579      ,|,|,|https://www.wikidata.org/wiki/Q55910574,1546,1546,1546,"Steel, leather, gold",Gauntlet (a); H. 10 in. (25.5 cm); W. 4 3/4 in. (12 cm); D. 5 in. (12.7 cm); Wt. 1 lb. 1 oz. (475 g); gauntlet (b); H. 10 in. (25.5 cm); W. 4 3/4 in. (12 cm); D. 5 in. (12.7 cm); Wt. 16 oz. (439 g),"Gift of William H. Riggs, 1913",,Augsburg,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22339,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.902a, b",False,False,False,22340,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets,"German, possibly Augsburg",,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold, leather",right gauntlet; H. 11 7/8 in. (30.2 cm); W. 5 1/8 in. (13 cm); D. 2 1/2 in. (6.4 cm); Wt. 1 lb. 2.1 oz. (511 g); left gauntlet; H. 11 1/2 in. (29.2 cm); W. 4 1/2 in. (11.4 cm); D. 2 3/4 in. (7 cm); Wt. 1 lb. 1.1 oz. (485 g),"Gift of William H. Riggs, 1913",,possibly Augsburg,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22340,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.903a, b",False,False,False,22341,,Arms and Armor,1914.0,Pair of gauntlets,Pair of Gauntlets,German,,,,,,,,,,,,,,,,,,ca. 1590,1565,1615,"Steel, gold",a) H. 10 5/8 in. (27 cm); W. 5 3/8 in. (13.7 cm); D. 1 5/8 in. (4.1 cm); Wt. 7 oz. (199 g); b) H. 10 5/8 in. (27 cm); W. 5 1/4 in. (13.3 cm); D. 1 13/16 in. (4.6 cm); Wt. 8.8 oz. (250 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22341,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.904,False,False,False,22342,,Arms and Armor,1914.0,Falconer's gauntlet,Falconer's Gauntlet,"German, Saxony",,,,,,,,,,,,,,,,,,ca. 1590,1565,1615,"Steel, gold",H. 9 1/8 in. (23.2 cm); W. 3 1/2 in. (8.9 cm); D. 2 3/8 in. (6 cm); Wt. 7.5 oz. (213 g),"Gift of William H. Riggs, 1913",,,,Saxony,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22342,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.905,False,False,False,22343,,Arms and Armor,1914.0,Falconer's gauntlet,Falconer's Gauntlet,"German, probably Augsburg",,,,,,,,,,,,,,,,,,late 16th century,1550,1600,"Steel, gold",H. 7 1/4 in. (18.4 cm); W. 3 7/8 in. (9.8 cm); D. 2 1/2 in. (6.4 cm); Wt. 5.9 oz. (168 g),"Gift of William H. Riggs, 1913",,probably Augsburg,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22343,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.906,False,False,False,22344,376.0,Arms and Armor,1914.0,Gauntlet,Gauntlet,German,,,,,,,,,,,,,,,,,,late 16th century,1550,1600,"Steel, silver, gold, brass, leather",L. 21 1/2 in. (54.6 cm),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22344,https://www.wikidata.org/wiki/Q116394125,,"Metropolitan Museum of Art, New York, NY",,,
14.25.907,False,False,False,22345,,Arms and Armor,1914.0,Elbow Gauntlet,Elbow Gauntlet,"German, probably Augsburg",,,,,,,,,,,,,,,,,,ca. 1595,1570,1620,"Steel, gold, leather, copper alloy",L. 24 in. (61 cm),"Gift of William H. Riggs, 1913",,probably Augsburg,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22345,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.908,False,False,False,22346,,Arms and Armor,1914.0,Bridle gauntlet,Bridle Gauntlet,Spanish,,,,,,,,,,,,,,,,,,ca. 1570,1545,1595,"Steel, gold",H. 12 5/16 in. (31.3 cm); W. 5 3/8 in. (13.7 cm); D. 4 3/8 in. (11.1 cm); Wt. 3 lb. 3.3 oz. (1453 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22346,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.909,False,False,True,22347,373.0,Arms and Armor,1914.0,Gauntlet for the left hand,German Gothic Gauntlet for the Left Hand,South German or Austrian,,,,,,,,,,,,,,,,,,ca. 1480,1455,1505,Steel,L. 10 3/4 in. (27.31 cm); Wt. 11 oz. (300 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22347,https://www.wikidata.org/wiki/Q116240979,,"Metropolitan Museum of Art, New York, NY",,,
14.25.910,False,False,True,22348,,Arms and Armor,1914.0,Left gauntlet,Left Gauntlet,possibly Spanish,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold",H. 10 3/4 in. (27.3 cm); W. 4 5/16 in. (11 cm); D. 2 5/16 in. (5.9 cm); Wt. 11.5 oz. (325 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22348,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.911,False,False,True,22349,,Arms and Armor,1914.0,Duelling gauntlet,Left-Hand Duelling Gauntlet,Italian,,,,,,,,,,,,,,,,,,ca. 1550–75,1525,1600,"Steel, leather, textile",Wt. 1 lbs. 9 oz. (708.7 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22349,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.912,False,False,False,22350,,Arms and Armor,1914.0,Right gauntlet,Right Gauntlet,French,,,,,,,,,,,,,,,,,,ca. 1575,1550,1600,Steel,H. 7 5/8 in. (19.4 cm); W. 5 1/4 in. (13.3 cm); D. 7 3/8 in. (18.7 cm); Wt. 13.3 oz. (377 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/22350,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.914,False,False,False,22351,,Arms and Armor,1914.0,Lance rest,Lance Rest,German,,,,,,,,,,,,,,,,,,1554,1554,1554,"Steel, gold",H. 3 11/16 in. (9.4 cm); W. 2 3/16 in. (5.6 cm); D. 4 7/8 in. (12.4 cm); Wt. 1 lb. 0.6 oz. (469 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Lance Rests,,http://www.metmuseum.org/art/collection/search/22351,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.915,False,False,False,22352,,Arms and Armor,1914.0,Lance rest,Lance Rest,German,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold",H. 3 1/4 in. (8.3 cm); W. 2 5/8 in. (6.7 cm); D. 4 7/8 in. (12.4 cm); Wt. 1 lb. 2 oz. (508 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Lance Rests,,http://www.metmuseum.org/art/collection/search/22352,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.916,False,False,False,22353,,Arms and Armor,1914.0,Lance rest,Lance Rest,German,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold",H. 2 1/16 in. (5.2 cm); W. 1 1/2 in. (3.8 cm); D. 4 9/16 in. (11.6 cm); Wt. 12.1 oz. (341 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Lance Rests,,http://www.metmuseum.org/art/collection/search/22353,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.917,False,False,False,22354,,Arms and Armor,1914.0,Lance rest,Lance Rest,possibly Italian,,,,,,,,,,,,,,,,,,ca. 1525,1500,1550,"Steel, gold",H. 2 7/8 in. (7.3 cm); W. 3 in. (7.6 cm); D. 4 1/2 in. (11.4 cm); Wt. 10.7 oz. (304 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Lance Rests,,http://www.metmuseum.org/art/collection/search/22354,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.918,False,False,False,22355,,Arms and Armor,1914.0,Lance rest,Lance Rest,possibly British,,,,,,,,,,,,,,,,,,ca. 1580,1555,1605,"Steel, gold",H. 2 3/8 in. (6 cm); W. 3 1/4 in. (8.3 cm); D. 5 in. (12.7 cm); Wt. 15.9 oz. (451 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Lance Rests,,http://www.metmuseum.org/art/collection/search/22355,,,"Metropolitan Museum of Art, New York, NY",,,
14.25.919,False,False,True,22356,,Arms and Armor,1914.0,Lance rest,Lance Rest,Spanish,,,,,,,,,,,,,,,,,,ca. 1530,1505,1555,"Steel, textile, gold",H. 4 in. (10.2 cm); W. of base plate 2 1/2 in. (6.5 cm); W. of rest proper at base 1 1/8 in. (2.9 cm); D. 4 1/4 in. (10.7 cm); piercings 3/4 x 3/8 in (1.7 x 0.9 cm) each; Wt. 1 lb. 8 oz. (680 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Lance Rests,,http://www.metmuseum.org/art/collection/search/22356,,,"Metropolitan Museum of Art, New York, NY",,,
"14.25.920a, b",False,False,False,22357,,Arms and Armor,1914.0,Pair of greaves,Pair of Greaves,British,,,,,,,,,,,,,,,,,,mid-14th–16th century,1325,1600,Iron,14.25.920a: H. 15 15/16 in. (40.5 cm); W. 4 1/2 in. (11.4 cm); D. 3 3/4 in. (9.5 cm); Wt. 1 lb. 12.5 oz. (808 g); 14.25.920b: H. 15 15/16 in. (40.5 cm); W. 4 7/8 in. (12.4 cm); D. 3 3/4 in. (9.5 cm); Wt. 1 lb. 11.5 oz. (780 g),"Gift of William H. Riggs, 1913",,,,,,,,,,,,Armor Parts-Greaves,,http://www.metmuseum.org/art/collection/search/22357,,,"Metropolitan Museum of Art, New York, NY",,,
