Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
57.122.314,False,False,True,228241,,European Sculpture and Decorative Arts,1957.0,Sampler,"Sampler with an acrostic reading ""Send Your Accounts""",British,,,,,,,,,,,,,,,,,,1836,1836,1836,Silk embroidery on wool,H. 13 7/8 x W. 13 3/8 inches (35.2 x 34 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228241,,,"Metropolitan Museum of Art, New York, NY",Birds|Trees,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q10884
57.122.315,False,False,True,228242,,European Sculpture and Decorative Arts,1957.0,Sampler,Embroidered map sampler,British,,,,,,,,,,,,,,,,,,late 18th–early 19th century,1785,1815,Silk on silk,21 in. × 17 5/8 in. (53.3 × 44.8 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228242,,,"Metropolitan Museum of Art, New York, NY",Women|Flowers|Maps,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300028094,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q4006
57.122.316,False,False,True,228243,,European Sculpture and Decorative Arts,1957.0,Sampler,Embroidered map sampler,British,,,,,,,,,,,,,,,,,,late 18th–19th century,1785,1824,Silk on wool canvas,25 3/4 in. × 21 in. (65.4 × 53.3 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228243,,,"Metropolitan Museum of Art, New York, NY",Maps,http://vocab.getty.edu/page/aat/300028094,https://www.wikidata.org/wiki/Q4006
57.122.318,False,False,True,228245,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,19th century,1800,1899,Silk on wool canvas,H. 14 3/8 x W. 12 1/2 inches (36.5 x 31.8 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228245,,,"Metropolitan Museum of Art, New York, NY",Plants,http://vocab.getty.edu/page/aat/300132360,https://www.wikidata.org/wiki/Q756
57.122.319,False,False,True,228246,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,19th century,1800,1899,wool,H. 15 5/8 x W. 13 inches (39.7 x 33 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228246,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers|Trees,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q10884
57.122.320,False,False,True,228247,,European Sculpture and Decorative Arts,1957.0,Sampler,Orphan sampler,British,,,,,,,,,,,,,,,,,,ca. 1806,1801,1811,Silk on cotton,H. 6 x W. 5 1/4 inches (15.2 x 13.3 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228247,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.321,False,False,True,228248,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,1820,1820,1820,Silk on wool canvas,H. 8 1/2 x W. 12 7/8 inches (21.6 x 32.7 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228248,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.322,False,False,True,228249,,European Sculpture and Decorative Arts,1957.0,Sampler,Embroidered map sampler,British,,,,,,,,,,,,,,,,,,1803,1803,1803,Silk and chenille on silk,H. 23 1/4 x W. 19 1/4 inches (59.1 x 48.9 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228249,,,"Metropolitan Museum of Art, New York, NY",Maps,http://vocab.getty.edu/page/aat/300028094,https://www.wikidata.org/wiki/Q4006
57.122.324,False,False,True,228251,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,Dutch,,,,,,,,,,,,,,,,,,18th century,1700,1799,Linen and silk on linen ,24 × 12 in. (61 × 30.5 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228251,,,"Metropolitan Museum of Art, New York, NY",,,
57.122.325,False,False,True,228252,,European Sculpture and Decorative Arts,1957.0,Sampler,Sampler,British,,,,,,,,,,,,,,,,,,1818,1818,1818,Cotton on wool canvas,H. 13 1/4 x W. 12 5/8 inches (33.7 x 32.1 cm),"From the Collection of Mrs. Lathrop Colgate Harper, Bequest of Mabel Herbert Harper, 1957",,,,,,,,,,,,Textiles-Embroidered,,http://www.metmuseum.org/art/collection/search/228252,,,"Metropolitan Museum of Art, New York, NY",,,
